"['defect', 'defect', 'steal', 'cooperate', 'steal', 'cooperate', 'steal', 'defect', 'random', 'steal']","['random', 'steal', 'defect', 'defect', 'steal', 'defect', 'steal', 'steal', 'cooperate', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'defect', 'defect', 'steal', 'defect', 'defect', 'defect', 'random']","['defect', 'defect', 'random', 'defect', 'defect', 'steal', 'steal', 'steal', 'defect', 'cooperate']","['random', 'cooperate', 'cooperate', 'random', 'steal', 'defect', 'defect', 'defect', 'random', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']"
"['defect', 'defect', 'steal', 'cooperate', 'steal', 'cooperate', 'steal', 'defect', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'defect', 'steal', 'defect', 'defect', 'steal', 'defect', 'defect', 'random', 'random']","['random', 'steal', 'defect', 'defect', 'steal', 'defect', 'steal', 'steal', 'cooperate', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'cooperate', 'defect', 'random', 'steal', 'defect', 'defect', 'defect', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['defect', 'steal', 'random', 'defect', 'defect', 'steal', 'steal', 'steal', 'defect', 'cooperate']"
"['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'defect', 'steal', 'defect', 'defect', 'steal', 'random', 'defect', 'random', 'random']","['random', 'steal', 'defect', 'defect', 'steal', 'defect', 'steal', 'steal', 'random', 'cooperate']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['defect', 'steal', 'random', 'defect', 'defect', 'steal', 'steal', 'steal', 'defect', 'cooperate']","['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'defect', 'defect', 'random', 'steal']","['defect', 'defect', 'steal', 'cooperate', 'steal', 'cooperate', 'steal', 'defect', 'random', 'steal']"
"['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'defect', 'defect', 'random', 'steal']","['random', 'steal', 'defect', 'defect', 'steal', 'defect', 'steal', 'steal', 'random', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['defect', 'steal', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'defect', 'cooperate']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'defect', 'random', 'steal', 'random', 'defect', 'random', 'random']","['defect', 'defect', 'steal', 'cooperate', 'steal', 'cooperate', 'steal', 'defect', 'random', 'steal']"
"['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'defect', 'defect', 'random', 'steal']","['defect', 'defect', 'steal', 'cooperate', 'steal', 'cooperate', 'steal', 'defect', 'random', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'steal', 'defect', 'defect', 'steal', 'defect', 'steal', 'steal', 'random', 'cooperate']","['defect', 'steal', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['steal', 'defect', 'steal', 'defect', 'random', 'steal', 'random', 'defect', 'defect', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']"
"['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'defect', 'defect', 'random', 'steal']","['defect', 'steal', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['defect', 'defect', 'steal', 'cooperate', 'steal', 'cooperate', 'steal', 'defect', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'defect', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate', 'defect', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'steal', 'defect', 'defect', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']"
"['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['defect', 'steal', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['random', 'steal', 'defect', 'defect', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['defect', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal']","['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'defect', 'random', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'defect', 'random', 'steal', 'steal', 'cooperate', 'defect', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']"
"['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'cooperate', 'random', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'defect', 'random', 'steal', 'steal', 'cooperate', 'defect', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['defect', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal']","['defect', 'steal', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']"
"['cooperate', 'defect', 'steal', 'defect', 'random', 'steal', 'steal', 'cooperate', 'defect', 'random']","['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'cooperate', 'cooperate', 'random', 'steal']","['defect', 'steal', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'defect', 'steal', 'cooperate', 'steal']"
"['cooperate', 'defect', 'steal', 'defect', 'random', 'steal', 'steal', 'cooperate', 'defect', 'random']","['cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'cooperate', 'cooperate', 'random', 'steal']","['defect', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']"
"['random', 'cooperate', 'defect', 'random', 'cooperate', 'defect', 'steal', 'cooperate', 'random', 'steal']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['cooperate', 'defect', 'steal', 'defect', 'random', 'steal', 'steal', 'cooperate', 'defect', 'random']","['cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']"
"['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['random', 'cooperate', 'defect', 'random', 'steal', 'defect', 'steal', 'cooperate', 'random', 'steal']","['random', 'defect', 'steal', 'defect', 'random', 'steal', 'steal', 'cooperate', 'defect', 'random']"
"['cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'defect', 'steal', 'defect', 'random', 'steal', 'steal', 'cooperate', 'defect', 'random']","['random', 'cooperate', 'random', 'random', 'steal', 'defect', 'steal', 'cooperate', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal']","['random', 'defect', 'steal', 'defect', 'random', 'defect', 'steal', 'cooperate', 'defect', 'random']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'random', 'steal', 'random', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['random', 'cooperate', 'random', 'random', 'cooperate', 'defect', 'steal', 'cooperate', 'random', 'steal']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']"
"['random', 'steal', 'steal', 'defect', 'random', 'defect', 'steal', 'cooperate', 'defect', 'random']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'random', 'steal', 'random', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['random', 'cooperate', 'random', 'random', 'cooperate', 'defect', 'cooperate', 'cooperate', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'random', 'defect']"
"['cooperate', 'random', 'random', 'steal', 'random', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['random', 'steal', 'steal', 'defect', 'random', 'defect', 'steal', 'cooperate', 'random', 'random']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'defect', 'defect', 'random', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'cooperate', 'random', 'cooperate', 'cooperate', 'defect', 'cooperate', 'cooperate', 'random', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']"
"['random', 'steal', 'defect', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['random', 'cooperate', 'random', 'cooperate', 'cooperate', 'defect', 'cooperate', 'cooperate', 'steal', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'defect', 'defect', 'random', 'defect']","['random', 'steal', 'steal', 'defect', 'cooperate', 'defect', 'steal', 'cooperate', 'random', 'random']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'random', 'steal', 'defect', 'steal', 'cooperate', 'steal']"
"['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'cooperate', 'random', 'cooperate', 'cooperate', 'defect', 'cooperate', 'cooperate', 'steal', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['random', 'steal', 'steal', 'random', 'cooperate', 'defect', 'steal', 'cooperate', 'random', 'random']","['cooperate', 'random', 'random', 'steal', 'random', 'steal', 'defect', 'steal', 'cooperate', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'defect', 'defect', 'random', 'defect']"
"['random', 'cooperate', 'random', 'cooperate', 'cooperate', 'defect', 'steal', 'cooperate', 'steal', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'defect', 'defect', 'random', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'cooperate', 'steal', 'random', 'cooperate', 'defect', 'steal', 'cooperate', 'random', 'random']","['cooperate', 'random', 'random', 'steal', 'random', 'defect', 'defect', 'steal', 'cooperate', 'steal']"
"['random', 'cooperate', 'steal', 'random', 'random', 'defect', 'steal', 'cooperate', 'random', 'random']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'steal', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'cooperate', 'random', 'cooperate', 'steal', 'defect', 'steal', 'cooperate', 'steal', 'steal']","['random', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'defect', 'defect', 'random', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']"
"['random', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['steal', 'defect', 'steal', 'cooperate', 'random', 'cooperate', 'defect', 'defect', 'random', 'defect']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['random', 'steal', 'steal', 'random', 'random', 'defect', 'steal', 'cooperate', 'random', 'random']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['random', 'cooperate', 'random', 'cooperate', 'steal', 'steal', 'steal', 'cooperate', 'steal', 'steal']"
"['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'steal', 'steal', 'random', 'random', 'defect', 'steal', 'cooperate', 'random', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'defect', 'steal', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['random', 'cooperate', 'random', 'steal', 'steal', 'steal', 'steal', 'cooperate', 'steal', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']"
"['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'steal', 'steal', 'random', 'random', 'defect', 'steal', 'cooperate', 'random', 'random']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'defect', 'steal', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['random', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'steal', 'random', 'cooperate']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['random', 'cooperate', 'random', 'steal', 'steal', 'steal', 'steal', 'cooperate', 'steal', 'steal']"
"['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['random', 'steal', 'steal', 'random', 'random', 'defect', 'steal', 'cooperate', 'defect', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'random', 'cooperate']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['random', 'cooperate', 'random', 'steal', 'steal', 'steal', 'steal', 'cooperate', 'steal', 'steal']"
"['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['random', 'cooperate', 'random', 'steal', 'steal', 'steal', 'steal', 'cooperate', 'steal', 'defect']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'random', 'cooperate']","['random', 'steal', 'steal', 'random', 'defect', 'defect', 'steal', 'cooperate', 'defect', 'random']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']"
"['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'cooperate']","['random', 'steal', 'steal', 'random', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'steal', 'random', 'steal', 'steal', 'steal', 'steal', 'cooperate', 'steal', 'defect']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']"
"['random', 'steal', 'random', 'steal', 'steal', 'cooperate', 'steal', 'cooperate', 'steal', 'defect']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'cooperate']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'defect', 'steal', 'random', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['cooperate', 'random', 'random', 'steal', 'defect', 'defect', 'defect', 'steal', 'cooperate', 'steal']"
"['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'defect', 'steal', 'defect', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'steal', 'cooperate', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'cooperate']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']","['random', 'steal', 'random', 'steal', 'steal', 'cooperate', 'steal', 'steal', 'steal', 'defect']","['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']"
"['defect', 'cooperate', 'random', 'defect', 'defect', 'random', 'random', 'steal', 'cooperate', 'cooperate']","['steal', 'cooperate', 'steal', 'defect', 'random', 'defect', 'cooperate', 'cooperate', 'cooperate', 'steal']","['cooperate', 'random', 'cooperate', 'steal', 'steal', 'random', 'steal', 'steal', 'random', 'steal']","['random', 'defect', 'steal', 'defect', 'defect', 'defect', 'steal', 'random', 'defect', 'random']","['cooperate', 'steal', 'steal', 'cooperate', 'random', 'random', 'cooperate', 'random', 'cooperate', 'defect']","['random', 'steal', 'random', 'steal', 'steal', 'cooperate', 'steal', 'steal', 'steal', 'defect']","['cooperate', 'random', 'random', 'steal', 'cooperate', 'defect', 'defect', 'cooperate', 'cooperate', 'steal']","['steal', 'steal', 'random', 'cooperate', 'steal', 'defect', 'random', 'random', 'steal', 'steal']","['steal', 'defect', 'defect', 'cooperate', 'random', 'defect', 'defect', 'defect', 'random', 'defect']"
